text,user_id_hashed,war,ua,ru,datetime,media
"Я только за, скорее сдохнут как и Гитлер. Только теперь весь мир будет против новых фашистов.",dca70c39fe4fe3d672b0917edc177c72,0.99999154,0.0003241316,0.99967587,2022-02-22 16:28:04,Novaja gazeta
"А где наши олигархи, ободранные до нитки? Долго ждать? Только обещают...",09b371d295c48c8ffee242cc80648be2,0.9999963,0.15520875,0.84479123,2022-02-22 16:29:52,Novaja gazeta
Певцов уже записался в добровольцы?,1fe057a690456cc2cbfdeef9b7c0f41c,0.9999944,5.7523368e-05,0.9999424,2022-02-22 16:32:16,Novaja gazeta
"😏Ну що бандерлоги, правосяки та добробатовци ...пора вам бігти вплав через Чорне море в Туреччину-робити обрізання і присягати турецькому султанату . ...Просив вас Донбас всього лише автономію-а ви його 8 років бомбили...Просрали ви Україну...Тепер у вас тільки 2 шляхи - або бігти або здохнути як собакам ...24 години вам на рішення, марні шматки гомна ..",dc8e20b82d8a39c13fcd67ffd89d9232,0.9999938,0.9999558,4.424115e-05,2022-02-22 16:51:28,Novaja gazeta
"[id92760d0b00e01130ef244da9cbc95b89|Дмитрий], в ГД и СФ одни адепты обнуленного им послать на мясо кого угодно по фиг!",c54df506a48ef6b59b27382760e519e4,0.9999958,0.48930153,0.5106985,2022-02-22 16:22:33,Novaja gazeta
"[idc54df506a48ef6b59b27382760e519e4|Андрей], ну не своих же детей они туда пошлют, а плебеев, в качестве пушечного мяса     🤷‍♂",92760d0b00e01130ef244da9cbc95b89,0.9999654,0.9995827,0.00041729712,2022-02-22 16:24:12,Novaja gazeta
"[id92760d0b00e01130ef244da9cbc95b89|Дмитрий], ихни детки в странах НАТО проживают)))",c54df506a48ef6b59b27382760e519e4,0.9999958,0.48930153,0.5106985,2022-02-22 16:24:53,Novaja gazeta
"[id92760d0b00e01130ef244da9cbc95b89|Дмитрий], А это тот ""цивилизованный"" мир который под надуманным предлогом, ""взрывает"" страны с сотнями тысяч убитых мирных жителей,женщин,детей и миллионами беженцев???Это тот мир мы называем цивилизованным???Если бы Путин так себя вел,вот тогда бы народ должен был его свергать и накладывать санкции.",31dd478ac73d960066f9d528f7d534da,0.9999962,0.99984896,0.00015099216,2022-02-22 16:34:35,Novaja gazeta
"Наш губернатор Парфенчиков отказал беженцам, Карелия.",bc2127f8f5cde05dda624738b02d59ca,0.99995387,0.018732172,0.98126775,2022-02-22 16:04:35,Novaja gazeta
"Урааа, наконец войска будут в Донбассе, спасибо🙏 https://vk.com/wall-210812857_78",c9b24d7bbd5e663406c62ec11aa294ac,0.99989104,0.83654845,0.1634516,2022-02-22 16:06:44,Novaja gazeta
"Как принимают их регионы? Наверно, ""прыгают от счастья"".",ad6801f505bc1987c1d729d4e11fcb15,0.0001279575,0.00076219905,0.9992378,2022-02-22 16:07:30,Novaja gazeta
Путин глуп! И что? Будем кормить и их? Как Чечню? Нахрена нам это надо?,dddf4bc7564922687d4f38f038f4f3f5,0.9999889,4.7755773e-05,0.9999522,2022-02-22 16:07:39,Novaja gazeta
Теперь российские налогоплательщики будут кормить еще и Лугандон.,162c7765fdf03a642569aa50835bb82a,0.9969452,0.03936133,0.96063864,2022-02-22 16:09:25,Novaja gazeta
"😏Ну що бандерлоги, правосяки та добробатовци ...пора вам бігти вплав через Чорне море в Туреччину-робити обрізання і присягати турецькому султанату . ...Просив вас Донбас всього лише автономію-а ви його 8 років бомбили...Просрали ви Україну...Тепер у вас тільки 2 шляхи - або бігти або здохнути як собакам ...24 години вам на рішення, марні шматки гомна ..",dc8e20b82d8a39c13fcd67ffd89d9232,0.9999938,0.9999558,4.424115e-05,2022-02-22 16:51:50,Novaja gazeta
"Мне думается, все эти поезда с беженцами, постановочные кадры, как и горящие железяки в лесу... Коронавирусный психоз закончился? Теперь на очереди психоз военный...🤥",fcf4eee132e0a69598e140d9812a4ddd,0.9999901,0.00080874417,0.9991912,2022-02-22 17:02:03,Novaja gazeta
"[idbc2127f8f5cde05dda624738b02d59ca|Галина], 👍🏻",162c7765fdf03a642569aa50835bb82a,0.9969452,0.03936133,0.96063864,2022-02-22 16:05:44,Novaja gazeta
"[idbc2127f8f5cde05dda624738b02d59ca|Галина], ну пидop xyль ещё тут сказжешь, так и передайте ему 😄",ddd49aad340a8e05dba451f77c907ad5,0.00046030243,0.1182896,0.8817104,2022-02-22 16:06:16,Novaja gazeta
"[idbc2127f8f5cde05dda624738b02d59ca|Галина], и у него, кстати, никаких восторженных постов в соц сетях не было по поводу ДНР и ЛНР",695298a3143472d2e4e574cf5c53989b,0.0010063428,7.7428085e-05,0.9999225,2022-02-22 16:11:59,Novaja gazeta
"[id695298a3143472d2e4e574cf5c53989b|Таня], у пидopoв всегда так по жизни",ddd49aad340a8e05dba451f77c907ad5,0.00046030243,0.1182896,0.8817104,2022-02-22 16:15:40,Novaja gazeta
"[idbc2127f8f5cde05dda624738b02d59ca|Галина], м.б. порядочный, а м.б. умный. Финны то помнят...",b3b0d705ce6459a6cba772b73a2ba28e,0.0012961256,0.6532784,0.34672162,2022-02-22 16:33:58,Novaja gazeta
"[idbc2127f8f5cde05dda624738b02d59ca|Галина], завтра на него гавкнут, он якутов из ЮАР найдет и пригреет.",09b371d295c48c8ffee242cc80648be2,0.9999963,0.15520875,0.84479123,2022-02-22 16:37:51,Novaja gazeta
"[idc9b24d7bbd5e663406c62ec11aa294ac|Виктор], я живу на Донбассе , идите нах&й с моей страны !",bb2fb8abcccff705605f478c5a6dd543,0.9999963,5.2623418e-05,0.9999474,2022-02-22 16:09:33,Novaja gazeta
"[idbb2fb8abcccff705605f478c5a6dd543|Людмила], здравствуйте,расскажите ,что там сейчас, хочется знать правду",067f13e45a1dd65e542e58124057f7da,0.00013115608,0.00014915726,0.99985087,2022-02-22 17:00:44,Novaja gazeta
"[id067f13e45a1dd65e542e58124057f7da|Елена], а я живу вот здесь . Поэтому у нас спокойно и мирно , ну а что будет дальше, мы не знаем тоже . Думаю , война .",bb2fb8abcccff705605f478c5a6dd543,0.9999963,5.2623418e-05,0.9999474,2022-02-22 17:06:22,Novaja gazeta
"[iddddf4bc7564922687d4f38f038f4f3f5|Ilgizar], Предлагаете исключить Чечню из состава РФ?",c7d98914f81cfc9eff1ddf299879d234,0.9999603,0.00021347114,0.99978656,2022-02-22 16:19:47,Novaja gazeta
"[idc7d98914f81cfc9eff1ddf299879d234|Timur], предлагаю всем самим кормиться. А не жить на дань. Ибо, есть там у них ВСЁ, чтобы жить достойно.",dddf4bc7564922687d4f38f038f4f3f5,0.9999889,4.7755773e-05,0.9999522,2022-02-22 16:30:35,Novaja gazeta
"[iddddf4bc7564922687d4f38f038f4f3f5|Ilgizar], то есть распустить РФ?",c7d98914f81cfc9eff1ddf299879d234,0.9999603,0.00021347114,0.99978656,2022-02-22 16:31:05,Novaja gazeta
Путин продолжает подбрасывать дрова в топку разгорающегося конфликта.,abca8af94b1ae7af7271c0bb338a73aa,0.99999607,0.9998554,0.00014456446,2022-02-22 15:56:37,Novaja gazeta
Етит твою мать!,bad6bec25fe590893a6a317087d4fbec,0.99999416,0.85020036,0.14979967,2022-02-22 15:57:48,Novaja gazeta
"Жаль, что уже в одиночку. Вчера это трио смотрелось куда комичнее: бывший КГБшник, бывший СБУшник и бывший МММщик...  Прям,ТРИ ""ИСТОРИИ УСПЕХА""... PS 😒 Лёни Голубкова не хватало - для комплекта...",f23cc59fc3a21ca4e6d7bf02b765215a,0.99999404,0.015722664,0.98427737,2022-02-22 16:08:50,Novaja gazeta
Война — это мир.  Свобода — это рабство.  Незнание — сила.  Ложь — это Правда.  Любовь — это Смерть.,450c037f71ef2d5bfa6b88a96d365ed2,0.9999964,0.0001054347,0.9998945,2022-02-22 16:13:08,Novaja gazeta
"😏Ну що бандерлоги, правосяки та добробатовци ...пора вам бігти вплав через Чорне море в Туреччину-робити обрізання і присягати турецькому султанату . ...Просив вас Донбас всього лише автономію-а ви його 8 років бомбили...Просрали ви Україну...Тепер у вас тільки 2 шляхи - або бігти або здохнути як собакам ...24 години вам на рішення, марні шматки гомна ..",dc8e20b82d8a39c13fcd67ffd89d9232,0.9999938,0.9999558,4.424115e-05,2022-02-22 16:52:08,Novaja gazeta
